epiweek,region,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,true_1,true_2,true_3,true_4,true_5,true_6,true_7,true_8,is_test
202531,TN,23.81279315,25.78056325,28.78077825,29.412054999999995,28.94811575,29.3665325,29.96480525,29.885092250000003,32.0,23.0,25.0,25.0,28.0,36.0,40.0,41.0,False
202531,TX,86.65733,84.24565100000001,96.92194325,99.9158875,109.98718525000001,118.3396725,109.744181,112.89304217499999,79.0,90.0,88.0,96.0,119.0,112.0,96.99999999999994,128.0,False
202531,US,972.08446,995.7771,1110.3403275,1139.6577,1187.691151,1486.33693,1161.2261250000001,1384.44734,759.0,772.9999999999991,792.0,900.0,960.0,1007.0,892.0,1011.0,False
202531,UT,4.5913600325,5.1565557,4.3157172,5.051873199999999,4.990463375,4.362709049999999,5.658124,12.445386899999999,8.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0,False
202531,VA,22.508337750000003,24.04168775,26.8186,28.3605845,26.69669975,27.205132,24.9230335,39.376519,10.0,9.0,8.0,9.0,11.999999999999986,11.999999999999986,11.999999999999986,15.0,False
202531,VT,0.734788306,0.8971711465,1.1589430649999999,1.000705285,1.0272584565,1.0066297249999998,0.961646955,0.933442805,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
202531,WA,7.425770175,9.06814,7.2622263375000005,7.80545775,11.22477491,14.874256975000002,16.185412075,26.7964145,7.0,10.0,10.0,4.0,13.0,14.0,6.000000000000014,8.0,False
202531,WI,9.152107375,7.4315997750000005,9.77321735,10.16427555,11.511613825,12.69790925,15.3474885,18.90688525,3.0,1.0,4.0,4.0,10.0,8.0,4.0,7.0,False
202531,WV,2.13824849,3.147838375,3.374479095,4.3836408,4.795081795,7.058017674999999,10.501318775,12.98554605,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,False
202531,WY,1.6458208749999998,2.0635338,2.3903515250000003,2.2778251,2.0529143999999997,2.165859475,2.4358038,3.5156301324999997,0.0,0.0,0.0,1.0000000000000018,1.0000000000000018,1.0000000000000018,1.0000000000000018,1.0000000000000018,False
202532,AK,1.5254812000000002,1.4218616874999999,1.4917278999999999,1.482414405,1.7052111550000002,2.3298925199999996,3.421175935,5.5880173675,4.0,2.0,2.0,3.0,12.0,1.0,1.0,2.0,False
202532,AL,13.09653225,13.851520749999999,14.319317250000001,16.309404999999998,20.518155,22.936067675,22.43983765,26.164809499999997,27.0,24.0,29.0,23.0,31.0,15.0,18.0,21.0,False
202532,AR,3.6469815000000003,4.75725685,6.230125825,5.91692,5.99397415,5.738621875,10.511368000000001,21.152199749999998,4.0,2.0,1.0,2.0,1.0,3.0,9.000000000000007,4.0,False
202532,AZ,34.88669685,27.407945,35.366961,38.7563315,42.211440499999995,49.64080475,53.276545,69.905642,17.99999999999997,5.999999999999972,27.0,11.0,14.0,16.00000000000003,13.0,19.0,False
202532,CA,91.5345085,98.06808725,106.52122500000002,131.46137124999998,150.67636,183.3668675,247.73062750000003,359.9779475,74.0,72.0,90.0,91.0,90.0,83.0,105.0,92.0,False
202532,CO,9.219570825,7.733187675,10.502099054999999,14.2186661,18.7682123375,27.2024306,38.56115125,54.6599435,3.0,0.0,4.0,3.0,1.0,4.0,9.0,8.0,False
202532,CT,11.568859,12.550480750000002,11.811883125,9.798252925,8.71638975,7.9898595,6.55300129,16.826347,7.0,4.0,6.0,6.0,10.0,8.0,7.0,8.0,False
202532,DC,1.560340875,1.5375501999999999,1.23962619,1.2832720625,1.5137505999999998,1.36426376,1.6386427499999998,3.021437875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,False
202532,DE,1.303887365,0.5013394099999999,0.53320406,0.999097365,1.13813924,1.3731513665000001,2.6449594000000003,3.482631425,0.0,0.0,1.9999999999999984,0.0,0.0,1.9999999999999984,0.0,1.0,False
202532,FL,155.06571499999998,163.6123375,162.377105,169.7169,182.5201925,196.9154,196.77430750000002,215.77433000000002,139.0,124.0,187.00000000000003,185.0,145.0,150.0,181.0,142.0,False
202532,GA,16.97167975,16.28452125,18.334405999999998,23.35438925,27.982343500000002,27.421997249999997,28.254435100000002,59.18074275,19.0,19.0,19.0,13.000000000000014,17.0,20.0,22.0,27.0,False
202532,HI,4.3576472,4.626210075,4.682896575,4.42628275,4.232306725,4.591957325,4.573284624999999,4.2197301000000005,4.0,-1.7763568394002505e-15,4.0,4.0,6.0,1.0,3.0,1.0,False
202532,IA,4.61014275,4.42172375,5.2503438,6.427002375000001,6.4603494999999995,7.228727525,6.76567805,6.964739475,2.0,3.0,1.0,2.0,0.0,3.0,6.0,1.0,False
202532,ID,2.8487012,3.001709,3.6621141,3.447470575,3.238733225,3.7530178750000003,6.759937750000001,12.40716905,1.0000000000000036,1.0000000000000036,3.0,0.0,3.0,1.0000000000000036,0.0,1.9999999999999964,False
202532,IL,23.048128025,26.244873650000002,27.69607525,29.07266225,26.683231499999998,29.293924325,27.795573249999997,50.130202999999995,16.0,11.0,7.0,5.0,12.0,9.0,7.0,14.0,False
202532,IN,20.33254875,11.859656,14.87948325,18.65024325,17.72379475,18.330066249999998,26.273670175,36.406305624999995,8.0,9.0,10.0,13.0,11.0,13.0,7.0,18.0,False
202532,KS,3.277872975,3.4114895224999997,3.557837515,3.811610245,4.3508253,3.1118097434999994,1.9793635250000001,6.6142692,0.0,1.0,1.0,3.0,5.0,6.0,7.0,10.0,False
202532,KY,8.924306399999999,6.9715055249999995,10.879071575,13.970082825,15.0618455,22.321949,23.148088750000003,29.845747,6.0,4.0,7.0,8.0,19.0,14.0,17.0,15.0,False
202532,LA,19.685049749999997,20.006620249999997,22.9238415,27.76182225,32.848307750000004,42.408165999999994,53.15668225,81.35038875000001,22.0,27.0,27.0,20.0,19.0,25.0,28.0,33.0,False
202532,MA,9.679441275,9.1686824,12.274013725,12.5364629,15.781454075000001,19.849256750000002,15.33196844,24.243705874999996,8.0,6.0,8.0,14.0,13.0,10.0,13.0,17.0,False
202532,MD,6.740097625,5.013508285,7.2753987,7.4182439250000005,7.759823324999999,10.745418825000002,12.8504941,18.5891871,6.0,7.0,6.0,3.0,6.0,6.0,4.0,3.0,False
202532,ME,1.834145525,1.52279902,1.6301905749999999,1.4123699374999998,1.30768637575,1.4046113,2.85729005,6.19675035,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,False
202532,MI,23.70695735,25.26725675,30.5520015,33.76859949999999,34.93458475,41.346470249999996,52.799925,93.925329875,25.0,28.0,29.0,13.999999999999972,29.0,20.0,21.0,13.999999999999972,False
202532,MN,8.370946,12.56080925,12.88525875,11.6879385,11.526888875000001,11.885818412499999,22.505450500000002,47.26982175,0.0,2.0,3.0,2.0,6.0,4.0,2.0,0.0,False
202532,MO,17.112928425,21.06488975,23.22522375,22.328226,17.72058675,15.578994999999999,20.5486875,34.52596435,8.0,12.0,6.0,7.0,12.0,16.0,18.0,19.0,False
202532,MS,12.891742425,12.136158,13.467539,14.974299000000002,15.655753500000001,14.080674,12.469747250000001,12.459103985,15.0,16.0,19.0,17.0,15.0,12.999999999999991,10.0,14.0,False
202532,MT,0.9236364625,0.83985632,1.41678301,1.1617173950000002,1.5177864900000002,2.5228457,3.2485734350000004,6.95901165,1.0,0.0,3.0,5.0,1.0,0.0,0.0,6.0,False
202532,NC,30.9218765,35.00700375,37.1150665,31.079507999999997,37.479679,45.4646205,91.387325,158.90327125,11.0,11.0,11.0,11.0,7.0,19.0,19.0,19.0,False
202532,ND,3.045860175,3.196328975,3.5770118749999997,3.904986975,4.5644647,5.5575316,6.755177175,9.533743875,3.0,1.7763568394002505e-15,1.0,2.0,4.0,2.0,1.7763568394002505e-15,3.0,False
202532,NE,2.653681925,2.511027225,2.326925135,2.3047913149999997,2.651068525,2.68418665,2.8803854325,6.4131956384999995,1.0,2.0000000000000036,5.0,3.0,3.0,3.0,3.0,1.0,False
202532,NH,2.976347975,3.530183825,3.871164525,3.724767475,4.188605774999999,5.005376999999999,6.6879259875,9.81598195,5.000000000000002,0.0,2.0,0.0,0.0,1.0,0.0,4.0,False
202532,NJ,21.326147,19.0012375,14.263647650000001,13.701426125,9.30618317,8.732646025000001,22.477383500000002,36.487007125,12.0,11.0,10.0,14.0,10.0,11.0,19.0,16.0,False
202532,NM,3.40394855,4.5516687000000005,5.22287235,5.489609275,5.630891350000001,5.2834699675,5.56672625,6.672511650000001,0.9999999999999928,2.0,0.9999999999999928,2.0,0.9999999999999928,0.9999999999999928,3.0,7.105427357601002e-15,False
202532,NV,7.048955224999999,5.5598201750000005,7.914699625000001,10.1271226,12.4611075,14.524981750000002,16.60805975,24.308653999999997,7.0,3.0,3.0,5.0,7.999999999999993,9.0,4.0,5.0,False
202532,NY,36.5097205,39.074546749999996,45.81501825,45.8494415,58.82563025,66.32904500000001,79.624332425,161.13079175000001,14.0,21.0,17.0,19.0,15.0,9.0,27.0,22.0,False
202532,OH,26.494925350000003,21.5370925,20.648421575,19.679402950000004,20.1508945,21.891864,54.76478875,98.90975,5.0,10.0,10.0,6.0,16.0,14.0,12.999999999999972,17.0,False
202532,OK,6.211873680499999,7.526614899999999,11.164569875,12.389543250000001,12.125948,12.5829015575,19.5658805,24.357039999999998,5.0,11.0,4.0,13.0,9.0,8.0,9.0,18.0,False
202532,OR,8.443588525000001,6.964110825000001,4.474241774999999,2.9466875349999997,3.5617227,4.214362125,5.381255899999999,14.191616775,2.0,5.0,0.0,3.0,3.0,1.0,3.0,3.0,False
202532,PA,101.772935,101.336525,90.0190885,82.14939749999999,79.52725125,83.53961075,90.344797,125.2033915,105.0,100.0,93.0,90.0,119.99999999999996,121.0,119.00000000000004,112.0,False
202532,PR,96.3639535,93.9883335,87.1315525,86.926065,89.33479650000001,94.446684,104.26163125,103.48006625,44.0,84.0,83.0,139.0,122.0,77.0,51.0,65.0,False
202532,RI,0.8788496925,0.9347165749999999,0.5787113559999999,0.8079536650000001,0.66152862225,0.868430075,1.5092406,2.5726091249999996,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,False
202532,SC,8.797803625,8.04251875,7.64007775,8.7571488,10.483413575,5.409277025,8.4768313,19.280277499999997,2.0,8.0,11.0,7.0,15.0,5.0,19.0,17.0,False
202532,SD,1.99227511,1.8810196475,2.256223745,1.9380488749999998,1.5005570585,1.47143742,3.08538825,4.638643350000001,0.9999999999999982,3.0,2.0,0.9999999999999982,2.0,2.0,0.9999999999999982,0.9999999999999982,False
202532,TN,27.86308725,28.74433525,30.06405725,31.50299775,32.604253,32.016884250000004,30.043248249999998,30.284186,23.0,25.0,25.0,28.0,36.0,40.0,41.0,26.0,False
202532,TX,81.41700575,86.25837750000001,104.48697,115.33193875,127.69710500000001,140.03038,129.09822,125.78787650000001,90.0,88.0,96.00000000000006,119.0,112.0,97.00000000000006,128.0,97.00000000000006,False
202532,US,1064.852785,1064.208875,1224.9032200000001,1393.3850674999999,1446.38898,1561.109775,1291.1417334999999,1962.6446600000002,773.0,792.0,900.0,960.0,1007.0,892.0,1011.0,969.0,False
202532,UT,6.988400425,7.5844703749999995,6.834047375,7.4403676,7.35851065,7.560743649999999,10.57561325,18.718576749999997,3.0,3.0,4.0,2.0,4.0,1.0,2.0,2.0,False
202532,VA,19.8432369,23.750524249999998,27.955759,31.823696249999998,31.893364,33.59486925,26.406558875,36.96481425,8.999999999999986,8.0,8.999999999999986,12.000000000000014,12.000000000000014,12.000000000000014,15.0,15.0,False
202532,VT,0.35175151,0.399807284,0.8232250675,0.8475775925,0.914585085,1.1795267675,1.059412805,1.132001625,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,False
202532,WA,7.04289543,9.365449,8.626183575,7.170502825,8.378901475,10.806922125,13.0286255,27.475423575,10.0,10.0,4.000000000000014,13.0,14.0,6.0,8.0,6.0,False
202532,WI,6.116918590000001,6.6759664,9.26836005,11.141548,11.261779749999999,11.465307402499999,16.726230375,20.996336,1.0,4.0,4.0,10.0,8.0,4.0,7.0,7.0,False
202532,WV,4.172563525,2.3264698950000002,2.875430965,3.2395706675000002,4.9869032,7.597117374999999,10.192148925,16.7780255,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,False
202532,WY,1.2995108375000002,1.5782840249999999,2.077056175,2.28485895,2.3897483250000002,2.504402875,2.8776531499999995,4.32719611,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,False
202533,AK,2.11404518,2.120132525,2.1682482000000003,2.23619245,3.093396875,4.076568024999999,5.791671425,8.851155425,2.000000000000001,2.000000000000001,3.0,12.0,1.0,1.0,2.000000000000001,0.0,False
202533,AL,15.540440499999999,15.631906,17.216205000000002,20.215693,24.64833125,27.706137249999998,28.800204,32.9941705,24.0,29.0,23.000000000000007,31.0,15.0,18.0,21.0,14.0,False
202533,AR,4.124147324999999,6.120980275,7.326470350000001,7.392685967500001,8.418339699999999,6.614180525,8.3165599,17.600419000000002,2.0,1.0,2.0,1.0,3.0,9.0,4.0,5.0,False
202533,AZ,35.165804,28.09059775,40.52762325,50.777103499999996,57.54042975,75.5450905,75.7946325,115.47129375,6.0,27.0,11.0,14.0,16.0,13.0,19.0,9.0,False
202533,CA,86.915821,99.22684875,111.2298025,139.1694,158.0720925,196.11760750000002,261.5264925,375.06462999999997,72.0,90.0,91.0,90.0,83.0,105.0,92.0,96.0,False
202533,CO,7.61435525,7.783906925,11.5885065,16.242596499999998,20.80297675,29.974298375,42.654208499999996,60.136039,0.0,4.0,3.0,1.0,4.0,9.0,8.0,6.0,False
202533,CT,11.311172775,12.67835075,12.58432475,11.205962499999998,10.47595425,10.276024674999999,9.279102575,19.43029025,4.0,5.999999999999993,5.999999999999993,10.0,8.0,7.0,8.0,2.0,False
202533,DC,1.8535675349999998,1.3443696525,1.14526357,1.69674365,1.6595599,1.6426091,2.8166186375,5.8075094,0.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,False
202533,DE,1.2404761075,0.2952115515,0.47667169499999995,0.7385456664999999,0.82363533,1.064142215,1.7506346499999998,3.04156517375,0.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,False
202533,FL,139.39066,160.0020525,166.6997275,177.87745999999999,186.3783475,196.6541,200.63361250000003,230.3821625,124.0,187.0,185.00000000000003,145.0,150.0,181.0,142.0,171.0,False
202533,GA,18.912992375,18.761892,22.490649750000003,27.709302500000003,31.45609425,35.22855275,44.1246705,67.257448375,19.0,19.0,13.0,17.0,20.0,22.0,27.0,14.0,False
202533,HI,3.8335854,4.3117792,4.5115044,4.333580925000001,4.085474775,4.269109824999999,3.847530175,3.545096725,0.0,4.0,4.0,5.999999999999999,1.0,3.0,1.0,4.0,False
202533,IA,3.44586466,4.738444875,5.514262825,6.14616465,5.685472325000001,6.33480425,5.9304127625,6.048439625,3.0,1.0,2.0,0.0,3.0,6.0,1.0,4.0,False
202533,ID,2.5752651975,3.65313305,4.390677625,4.53611735,3.85287685,4.203051325000001,7.1722033,16.4582815,1.0,3.0,-3.552713678800501e-15,3.0,1.0,-3.552713678800501e-15,2.0,1.0,False
202533,IL,24.472013,28.684475749999997,31.57672575,37.8038715,41.79662725,48.115078249999996,48.114707499999994,77.67676775000001,11.0,7.0,5.0,12.0,9.0,7.0,14.0,15.0,False
202533,IN,16.824991400000002,14.183080075,17.255468,20.735212,20.042142624999997,21.572667250000002,22.0944962,30.6048988,9.0,10.0,13.0,11.0,13.0,7.0,18.0,12.0,False
202533,KS,4.12102305,3.3554728,3.53165688,4.1075732,4.40414565,3.2213893,3.260599975,5.9485411825000005,1.0,1.0,3.0,5.0,6.0,7.0,10.0,13.0,False
202533,KY,8.318618125,5.59982355,10.0934797,11.764312132499999,14.07961204,22.1118735,24.8818445,33.79762075,4.0,7.0,8.0,19.0,14.0,17.0,15.0,23.0,False
202533,LA,21.1884735,23.01222475,25.844953000000004,30.178307,37.09739625,49.18007075,60.16535400000001,87.316774,27.0,27.0,20.0,19.0,25.0,28.0,33.0,36.0,False
202533,MA,11.90524645,10.75753405,14.838060500000001,13.2570784,18.238079125,23.213605899999997,21.685087125,36.81727024999999,6.0,8.0,14.0,13.0,10.0,13.0,17.0,5.0,False
202533,MD,6.994077,5.9389618675,6.146605925,6.459035325,8.0917677,10.888705824999999,12.736392925,22.519118185,7.0,6.0,3.0,6.0,6.0,4.0,3.0,9.0,False
202533,ME,2.467504225,2.3544457999999997,1.9839170499999998,1.7617781700000001,2.1379241625,2.040584575,2.5625824749999997,7.2861265500000005,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,False
202533,MI,26.6289075,27.423173499999997,33.59582625,38.131848250000004,40.6802785,45.10326775,61.673705250000005,112.5074165,28.0,29.0,14.0,29.0,20.0,21.0,14.0,11.0,False
202533,MN,7.6803895,10.811174375,11.14400285,10.0113315,10.132513,11.427515,21.455062374999997,47.260382,2.0,3.0,2.0,6.0,4.0,2.0,0.0,7.0,False
202533,MO,16.88471975,20.85925475,23.18822275,23.76535575,22.159826250000002,22.157827249999997,19.945732425,35.53319525,12.0,6.0,7.0,12.0,16.0,18.0,19.0,24.0,False
202533,MS,12.193915,12.9464855,14.46376225,16.0132185,16.76367975,16.47472225,15.172907250000002,15.51452385,16.0,19.0,17.0,15.0,13.0,10.0,14.0,14.0,False
202533,MT,1.6802864000000002,0.87153243425,1.027342325,0.4978876075,0.9486179499999999,1.6154446500000001,3.070504215,7.90406195,0.0,3.0,4.999999999999998,1.0,0.0,0.0,6.0,2.0,False
202533,NC,30.3867155,33.961561,36.88309475,35.973037500000004,42.03572125,54.631857999999994,98.84691725,169.09159175000002,11.0,11.0,11.0,7.0,19.0,19.0,19.0,22.0,False
202533,ND,3.23836865,3.4788427749999995,3.5238712750000003,3.691884825,4.068216575,4.861620375,6.02977335,7.9010021925,0.0,1.0000000000000018,2.0,4.0,2.0,0.0,3.0,3.0,False
202533,NE,3.48835794,2.988471775,2.750428025,3.338505725,3.572946925,2.8955968800000003,4.459727825,7.05811219,2.0,5.0,3.0,3.0,3.0,3.0,1.0000000000000036,5.0,False
202533,NH,4.6412331,4.635451875,4.768681325,4.835127175,5.755831324999999,7.11399775,8.5004447,11.2921653,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,False
202533,NJ,19.1974315,20.19273925,15.052461000000001,12.0795115,12.202293675000002,11.601055200000001,22.2592481675,43.39732075,11.0,10.0,14.0,10.0,11.0,19.0,16.0,14.0,False
202533,NM,3.768293225,5.6646807500000005,5.826429725000001,5.55378855,4.6706099000000005,4.22732097,4.908526224999999,7.09669675,2.0,1.000000000000007,2.0,1.000000000000007,1.000000000000007,3.0,7.105427357601002e-15,6.0,False
202533,NV,5.81112725,5.25975325,8.293741825,11.298709875,13.8195011,15.973798000000002,19.2643395,30.50429225,3.0,3.0,5.0,8.0,9.0,4.0,5.0,3.0,False
202533,NY,20.96499075,26.5390955,38.18648,44.27481350000001,60.385583749999995,74.4312375,90.20475525,174.58354874999998,21.0,17.0,18.999999999999943,15.0,9.000000000000057,27.0,22.0,23.0,False
202533,OH,20.899781575,14.373720675000001,17.3547280825,20.930829524999996,23.961772175,23.5074425,43.24484475,92.14054875,10.0,10.0,6.0,16.0,14.0,13.0,17.0,13.0,False
202533,OK,7.5958117750000005,7.5151291250000005,11.3927935,14.07180975,15.991314,14.354297825,17.75255775,24.634390000000003,11.0,4.000000000000014,13.0,9.0,8.0,9.0,18.0,8.0,False
202533,OR,7.728751075,7.500710424999999,4.83991614,4.205820129999999,3.9904279999999996,4.224024725,5.6008025749999995,15.327903000000001,5.0,0.0,3.0,3.0,1.0,3.0,3.0,5.0,False
202533,PA,106.32899,109.9506425,99.71753900000002,90.5969985,86.320954,86.74786399999999,83.845484675,122.83373375000001,100.0,93.0,90.0,120.0,121.0,119.0,112.0,119.0,False
202533,PR,91.7588135,86.421225,78.52525,78.75670875,82.05209525000001,87.9658465,99.03499500000001,99.32364625,84.0,83.0,139.0,122.0,77.0,51.0,65.0,52.99999999999999,False
202533,RI,0.80786969,0.9503014150000001,0.7679610149999999,0.8675575325,0.8424284499999999,0.67672610875,1.1534993675000003,2.282051575,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,False
202533,SC,7.2377929000000005,7.424606150000001,7.2413195425,10.371109,11.507452175,6.539707224999999,8.7044505,19.3414705,8.0,11.0,7.0,15.0,5.0,19.0,17.0,19.0,False
202533,SD,1.7898148875000002,1.8225731175000002,2.177199055,1.983365005,1.7690313924999999,1.5730652520000001,3.37409655,5.06904125,3.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,False
202533,TN,26.7484385,30.036331250000003,30.53286825,32.210829999999994,32.504151,33.35645725,30.058743,32.174276625000005,25.0,25.0,28.0,36.0,40.0,41.0,26.0,26.0,False
202533,TX,81.11425375,85.513131,106.556016,123.44108,139.67387,155.46403349999997,142.0923,144.45939375,87.99999999999994,96.0,119.0,112.0,97.0,128.0,97.0,118.0,False
202533,US,1066.9472375,1039.7393525,1199.493375,1463.91856,1632.6764600000001,1709.4938914999998,1526.0907124999999,2191.50885,792.0,900.0,960.0,1007.0,892.0,1011.0,969.0,991.0,False
202533,UT,5.5785305,6.956931750000001,6.792946125,7.1673846249999995,7.084338249999999,7.437787500000001,11.4532055,21.60801325,3.0,4.0,2.0,4.0,1.0,2.0,2.0,1.0,False
202533,VA,18.96757575,21.46661425,26.9511995,31.522349499999997,31.555423249999997,34.1463215,26.353617749999998,44.4734385,8.000000000000014,9.0,12.000000000000014,12.000000000000014,12.000000000000014,15.0,15.0,18.000000000000014,False
202533,VT,0.40418530249999995,0.3090004925,0.5909943525000001,0.7381131599999999,0.893954755,0.87033403,1.092247375,1.78121005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,False
202533,WA,7.2125797,8.724870750000001,8.690078745000001,8.3583737,9.727508499999999,9.588414325,17.207338125,40.19693325,10.0,4.0,13.0,14.0,6.0,8.0,6.0,7.0,False
202533,WI,4.454956075,5.1465320625,8.524280749999999,9.818826825,10.830163875,11.4722785675,20.040998125,28.6140085,4.0,4.0,10.0,8.0,4.0,7.0,7.0,3.0,False
202533,WV,4.4538708925,3.52998701,3.511831125,2.9362770725000003,3.728044185,5.150634567499999,9.0276766,15.2862389,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,False
202533,WY,1.2569899425000002,1.6808304625,2.3001895,2.6487646249999997,2.843539125,3.128576625,3.8664299,6.0442825,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,False
202534,AK,2.586466675,2.766566525,3.005837875,2.8703933,2.9370712,3.0427939075,3.80766062875,5.326423975,2.0,3.0,12.0,1.0,1.0,2.0,0.0,0.0,False
202534,AL,21.571747,22.16126525,25.8844005,27.995487999999998,30.91700575,33.107593,31.84528125,32.710414,29.0,23.0,31.0,15.0,18.0,21.0,14.0,12.0,False
202534,AR,2.24892235,4.84975995,7.342838375,8.295553250000001,10.214714875,9.18209735,13.195864775,14.434948075000001,1.0,2.0,1.0,3.0,9.0,4.0,5.0,2.0,False
